day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
69,q90,1.3490609178395556,68,Risk-Constrained Convex Verifier,-32.14665393511132,-31.81362678694495,0.3330271481663658,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,68,Payment-Certified N-1 Verifier,-31.42888328915797,-31.81362678694495,0.3847434977869852,0.3847434977869852,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,69,Feasible Quantile Projection,-23.862088771949857,-43.1911811009104,19.32909232896054,19.32909232896054,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,69,Single Feasible Projection,-45.46492470918383,-43.1911811009104,2.273743608273435,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,69,Risk-Constrained Convex Verifier,-49.60646543940857,-43.1911811009104,6.415284338498168,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,69,Payment-Certified N-1 Verifier,-45.46492480949382,-43.1911811009104,2.2737437085834244,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,70,Feasible Quantile Projection,-16.805300464477114,-30.651067407659863,13.845766943182753,13.845766943182753,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,70,Single Feasible Projection,-27.74014645556053,-30.651067407659863,2.910920952099332,2.910920952099332,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,70,Risk-Constrained Convex Verifier,-29.814975614894134,-30.651067407659863,0.8360917927657283,0.8360917927657283,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,70,Payment-Certified N-1 Verifier,-27.740146534679297,-30.651067407659863,2.9109208729805687,2.9109208729805687,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,71,Feasible Quantile Projection,-13.305375896394253,-24.90791058830473,11.602534691910478,11.602534691910478,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,71,Single Feasible Projection,-25.36497358123961,-24.90791058830473,0.4570629929348797,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,71,Risk-Constrained Convex Verifier,-26.20821198144222,-24.90791058830473,1.300301393137488,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q90,1.3490609178395556,71,Payment-Certified N-1 Verifier,-25.36497364463139,-24.90791058830473,0.4570630563266604,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,64,Feasible Quantile Projection,-55.63087831849589,212.27653476004707,267.90741307854296,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,64,Single Feasible Projection,69.69214740278221,212.27653476004707,142.58438735726486,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,64,Risk-Constrained Convex Verifier,24.012056947616657,212.27653476004707,188.2644778124304,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,64,Payment-Certified N-1 Verifier,-48.58513767087789,212.27653476004707,260.8616724309249,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,65,Feasible Quantile Projection,-72.33227345277373,-107.5868755884967,35.25460213572296,35.25460213572296,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,65,Single Feasible Projection,-126.68336587195516,-107.5868755884967,19.09649028345848,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,65,Risk-Constrained Convex Verifier,-127.64104256806058,-107.5868755884967,20.054166979563888,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,65,Payment-Certified N-1 Verifier,-126.683366194482,-107.5868755884967,19.09649060598531,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,66,Feasible Quantile Projection,-88.13738635648224,-158.87245845478174,70.7350720982995,70.7350720982995,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,66,Single Feasible Projection,-160.34535905649318,-158.87245845478174,1.4729006017114443,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,66,Risk-Constrained Convex Verifier,-160.04200099559603,-158.87245845478174,1.169542540814291,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,66,Payment-Certified N-1 Verifier,-160.3453594360726,-158.87245845478174,1.472900981290877,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,67,Feasible Quantile Projection,-84.74635330114688,-150.6707929823515,65.9244396812046,65.9244396812046,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,67,Single Feasible Projection,-154.71621509977558,-150.6707929823515,4.045422117424096,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,67,Risk-Constrained Convex Verifier,-156.98112521740768,-150.6707929823515,6.310332235056194,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,67,Payment-Certified N-1 Verifier,-154.71621546247115,-150.6707929823515,4.045422480119669,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,68,Feasible Quantile Projection,-71.82221547985318,-127.32757041061268,55.505354930759495,55.505354930759495,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,68,Single Feasible Projection,-125.98110104433908,-127.32757041061268,1.3464693662735954,1.3464693662735954,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,68,Risk-Constrained Convex Verifier,-128.92276807552298,-127.32757041061268,1.5951976649103017,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,68,Payment-Certified N-1 Verifier,-125.98110135643948,-127.32757041061268,1.3464690541732125,1.3464690541732125,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,69,Feasible Quantile Projection,-95.34781591795765,-172.19159246109484,76.84377654313721,76.84377654313721,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,69,Single Feasible Projection,-181.68883689460563,-172.19159246109484,9.497244433510788,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,69,Risk-Constrained Convex Verifier,-198.1559340510321,-172.19159246109484,25.96434158993725,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,69,Payment-Certified N-1 Verifier,-181.6888372942194,-172.19159246109484,9.497244833124569,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,70,Feasible Quantile Projection,-67.98228216750431,-122.6279993735916,54.64571720608728,54.64571720608728,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,70,Single Feasible Projection,-111.3108656546574,-122.6279993735916,11.3171337189342,11.3171337189342,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,70,Risk-Constrained Convex Verifier,-119.51655932137146,-122.6279993735916,3.111440052220132,3.111440052220132,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,70,Payment-Certified N-1 Verifier,-111.31086596927344,-122.6279993735916,11.317133404318156,11.317133404318156,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,71,Feasible Quantile Projection,-53.88784593948367,-99.4073590332282,45.519513093744536,45.519513093744536,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,71,Single Feasible Projection,-101.38133662948894,-99.4073590332282,1.9739775962607384,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,71,Risk-Constrained Convex Verifier,-104.68850998593916,-99.4073590332282,5.281150952710959,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
69,q99,5.320912625466783,71,Payment-Certified N-1 Verifier,-101.38133688142808,-99.4073590332282,1.973977848199865,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,64,Feasible Quantile Projection,-2.104022933433953,37.727488233169424,39.83151116660338,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,64,Single Feasible Projection,23.010569021562333,37.727488233169424,14.716919211607092,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,64,Risk-Constrained Convex Verifier,23.19473749459576,37.727488233169424,14.532750738573668,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,64,Payment-Certified N-1 Verifier,17.538616441042905,37.727488233169424,20.18887179212652,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,65,Feasible Quantile Projection,-5.048687428170524,5.166335308826092,10.215022736996616,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,65,Single Feasible Projection,4.99064673164321,5.166335308826092,0.175688577182882,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,65,Risk-Constrained Convex Verifier,-3.426804292912493,5.166335308826092,8.593139601738585,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,65,Payment-Certified N-1 Verifier,-8.80829486994844,5.166335308826092,13.974630178774532,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,66,Feasible Quantile Projection,-2.7360183792116004,-4.558495692817814,1.822477313606214,1.822477313606214,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,66,Single Feasible Projection,-1.872441674317088,-4.558495692817814,2.6860540185007267,2.6860540185007267,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,66,Risk-Constrained Convex Verifier,-3.5516126029815496,-4.558495692817814,1.0068830898362648,1.0068830898362648,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,66,Payment-Certified N-1 Verifier,-3.984606044279644,-4.558495692817814,0.5738896485381701,0.5738896485381701,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,67,Feasible Quantile Projection,-3.602526420778304,-6.605140817720894,3.0026143969425902,3.0026143969425902,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,67,Single Feasible Projection,-6.097345658923587,-6.605140817720894,0.5077951587973075,0.5077951587973075,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,67,Risk-Constrained Convex Verifier,-6.204327334729896,-6.605140817720894,0.4008134829909977,0.4008134829909977,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,67,Payment-Certified N-1 Verifier,-6.0973456752471975,-6.605140817720894,0.5077951424736966,0.5077951424736966,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,68,Feasible Quantile Projection,-4.275931091964594,-8.280216304323403,4.004285212358809,4.004285212358809,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,68,Single Feasible Projection,-9.77630962767944,-8.280216304323403,1.4960933233560354,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,68,Risk-Constrained Convex Verifier,-9.461114478397576,-8.280216304323403,1.1808981740741729,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,68,Payment-Certified N-1 Verifier,-9.77630964517084,-8.280216304323403,1.4960933408474375,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,69,Feasible Quantile Projection,-7.041338195955177,-13.134842618299444,6.093504422344267,6.093504422344267,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,69,Single Feasible Projection,-10.174446874701973,-13.134842618299444,2.960395743597473,2.960395743597473,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,69,Risk-Constrained Convex Verifier,-10.807016188206036,-13.134842618299444,2.3278264300934097,2.3278264300934097,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,69,Payment-Certified N-1 Verifier,-10.17444690852426,-13.134842618299444,2.9603957097751845,2.9603957097751845,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,70,Feasible Quantile Projection,-9.585645210576333,-17.443922487367672,7.858277276791341,7.858277276791341,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
70,q01,0.5826705226086141,70,Single Feasible Projection,-17.510891298854403,-17.443922487367672,0.0669688114867312,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
